,Close,Date,High,Low,Open,Volume
664,251.88,"Jul 23, 2020",257.66,248.69,252.1,"25,712,000"
665,251.7,"Jul 22, 2020",256.27,249.6,255.76,"19,682,200"
666,257.9,"Jul 21, 2020",261.92,256.52,261.21,"17,120,700"
667,254.81,"Jul 20, 2020",257.67,252.43,256.45,"19,015,000"
668,247.14,"Jul 17, 2020",247.93,244.48,246.55,"18,742,400"
669,242.5,"Jul 16, 2020",245.05,240.74,241.77,"18,032,100"
670,249.21,"Jul 15, 2020",252.5,246.54,251.48,"12,614,700"
671,248.58,"Jul 14, 2020",249.75,241.23,246.57,"19,782,600"
672,251.67,"Jul 13, 2020",265.66,250.68,261.45,"21,568,700"
673,261.01,"Jul 10, 2020",261.9,255.71,260.21,"20,335,000"
674,261.58,"Jul 09, 2020",268.0,255.91,265.55,"36,803,900"
675,257.68,"Jul 08, 2020",258.49,244.02,244.86,"39,922,700"
676,236.51,"Jul 07, 2020",241.3,236.13,241.01,"16,491,600"
677,240.0,"Jul 06, 2020",240.48,232.82,233.31,"33,702,900"
678,223.6,"Jul 02, 2020",225.02,220.06,221.85,"18,128,700"
679,215.95,"Jul 01, 2020",216.55,214.74,215.81,"11,788,100"
680,215.7,"Jun 30, 2020",216.43,212.89,215.74,"12,933,800"
681,215.02,"Jun 29, 2020",216.5,211.82,215.03,"12,333,000"
682,215.71,"Jun 26, 2020",222.26,213.5,222.21,"19,340,600"
683,222.16,"Jun 25, 2020",224.69,220.87,224.59,"14,953,100"
684,226.22,"Jun 24, 2020",231.03,224.25,228.3,"12,159,500"
685,228.75,"Jun 23, 2020",230.23,224.53,225.12,"18,263,400"
686,221.41,"Jun 22, 2020",222.08,219.45,220.92,"13,303,600"
687,220.64,"Jun 19, 2020",226.5,220.09,226.38,"19,545,200"
688,223.54,"Jun 18, 2020",226.03,222.92,223.74,"10,358,800"
689,224.25,"Jun 17, 2020",225.0,222.5,224.4,"12,486,700"
690,222.62,"Jun 16, 2020",224.84,220.1,221.0,"17,212,400"
691,217.03,"Jun 15, 2020",217.72,212.75,214.11,"17,419,900"
692,217.64,"Jun 12, 2020",219.5,213.88,218.5,"12,716,500"
693,215.24,"Jun 11, 2020",219.95,213.56,218.0,"15,560,300"
694,223.68,"Jun 10, 2020",225.0,220.6,222.0,"13,372,400"
695,220.72,"Jun 09, 2020",220.72,216.2,216.31,"14,140,100"
696,219.0,"Jun 08, 2020",220.4,215.33,219.6,"12,731,200"
697,219.55,"Jun 05, 2020",220.59,218.7,220.0,"11,983,200"
698,218.04,"Jun 04, 2020",220.0,216.32,217.28,"14,962,400"
699,218.61,"Jun 03, 2020",218.97,213.75,215.6,"19,999,500"
700,214.33,"Jun 02, 2020",214.57,207.17,207.21,"22,485,800"
701,206.57,"Jun 01, 2020",207.2,203.94,205.9,"16,169,700"
702,207.39,"May 29, 2020",207.88,196.7,200.0,"43,179,500"
703,199.49,"May 28, 2020",202.37,197.62,199.0,"18,763,200"
704,201.18,"May 27, 2020",202.99,196.75,202.99,"23,605,400"
705,201.72,"May 26, 2020",206.8,201.0,205.94,"28,683,200"
706,199.7,"May 22, 2020",204.88,198.99,203.23,"51,979,300"
707,212.16,"May 21, 2020",214.58,209.53,211.29,"29,850,700"
708,216.79,"May 20, 2020",221.16,210.58,220.0,"38,324,100"
709,217.2,"May 19, 2020",220.59,215.19,216.73,"21,438,100"
710,215.28,"May 18, 2020",215.47,210.37,212.5,"23,556,600"
711,203.68,"May 15, 2020",204.49,200.1,200.7,"17,209,500"
712,201.3,"May 14, 2020",201.77,194.03,195.5,"20,025,900"
713,199.46,"May 13, 2020",204.68,197.98,203.62,"22,429,700"
714,200.31,"May 12, 2020",208.05,200.02,206.95,"17,826,800"
715,205.4,"May 11, 2020",206.64,202.38,202.78,"17,920,700"
716,201.19,"May 08, 2020",203.02,198.68,199.8,"23,819,700"
717,196.49,"May 07, 2020",198.09,194.78,198.0,"16,164,600"
718,195.17,"May 06, 2020",198.91,194.93,197.67,"18,598,900"
719,195.02,"May 05, 2020",198.27,194.2,196.38,"22,957,200"
720,191.15,"May 04, 2020",195.0,189.53,194.76,"25,709,400"
