,Date,Open,High,Low,Close,Volume
592,"Oct 29, 2020",162.26,164.05,160.64,160.75,"3,697,800"
593,"Oct 28, 2020",161.29,164.47,159.42,161.42,"4,947,700"
594,"Oct 27, 2020",169.05,169.45,165.01,165.14,"4,425,700"
595,"Oct 26, 2020",169.97,171.23,165.86,168.13,"4,380,800"
596,"Oct 23, 2020",171.46,172.17,169.22,172.14,"2,963,100"
597,"Oct 22, 2020",174.94,175.25,170.71,171.25,"3,266,800"
598,"Oct 21, 2020",177.04,179.61,174.32,174.50,"3,431,800"
599,"Oct 20, 2020",175.50,179.27,174.51,177.09,"3,603,800"
600,"Oct 20, 2020",Dividend,,,,
601,"Oct 19, 2020",178.23,179.91,174.82,175.13,"4,073,200"
602,"Oct 16, 2020",176.79,180.67,176.73,177.70,"3,879,100"
603,"Oct 15, 2020",171.56,176.40,171.01,176.15,"3,631,600"
604,"Oct 14, 2020",175.12,175.90,171.21,173.61,"3,474,800"
605,"Oct 13, 2020",172.86,175.94,172.63,175.33,"2,987,800"
606,"Oct 12, 2020",174.84,174.84,172.37,172.73,"3,377,900"
607,"Oct 09, 2020",171.37,175.00,171.37,173.23,"4,593,700"
608,"Oct 08, 2020",169.49,171.61,168.24,170.87,"3,105,700"
609,"Oct 07, 2020",167.72,169.81,166.64,168.47,"2,587,400"
610,"Oct 06, 2020",168.48,168.98,164.42,164.99,"2,765,600"
611,"Oct 05, 2020",168.11,168.97,167.01,168.54,"2,437,400"
612,"Oct 02, 2020",164.47,167.46,164.05,166.49,"2,026,600"
613,"Oct 01, 2020",167.34,168.28,165.37,167.17,"2,677,200"
614,"Sep 30, 2020",162.98,167.62,162.48,165.86,"4,198,600"
615,"Sep 29, 2020",163.48,163.97,162.21,162.26,"2,212,000"
616,"Sep 28, 2020",161.59,163.10,160.51,162.59,"2,815,700"
617,"Sep 25, 2020",157.90,160.20,156.60,159.55,"2,828,600"
618,"Sep 24, 2020",158.77,160.85,156.81,158.52,"3,888,600"
619,"Sep 23, 2020",162.44,162.91,157.76,158.61,"3,245,500"
620,"Sep 22, 2020",160.03,161.79,159.64,161.55,"3,526,300"
621,"Sep 21, 2020",157.95,159.62,155.20,159.60,"3,929,500"
622,"Sep 18, 2020",161.36,163.85,158.51,160.10,"5,484,700"
623,"Sep 17, 2020",163.11,165.92,161.92,163.78,"3,717,800"
624,"Sep 16, 2020",170.37,171.72,166.11,166.71,"3,814,700"
625,"Sep 15, 2020",167.44,169.88,166.62,169.03,"3,998,100"
626,"Sep 14, 2020",163.17,165.80,163.00,165.19,"3,583,300"
627,"Sep 11, 2020",160.35,162.59,159.44,161.89,"4,870,800"
628,"Sep 10, 2020",160.09,162.93,157.06,158.33,"4,129,200"
629,"Sep 09, 2020",155.89,161.19,155.10,159.53,"4,382,600"
630,"Sep 08, 2020",153.94,156.86,151.89,153.74,"4,892,800"
631,"Sep 04, 2020",162.93,163.17,153.44,156.39,"6,303,800"
632,"Sep 03, 2020",169.70,170.48,160.36,161.52,"5,734,400"
633,"Sep 02, 2020",167.86,170.83,166.60,170.49,"4,262,700"
634,"Sep 01, 2020",164.41,167.64,164.11,167.59,"4,284,400"
