,Close,Date,High,Low,Open,Volume
264,198.45,"Feb 23, 2022",206.94,198.05,204.16,"44,481,400"
265,202.08,"Feb 22, 2022",207.48,200.06,202.34,"39,852,400"
266,206.16,"Feb 18, 2022",210.75,205.18,209.39,"37,128,400"
267,207.71,"Feb 17, 2022",217.5,207.16,214.02,"38,747,500"
268,216.54,"Feb 16, 2022",217.46,212.36,212.41,"45,817,500"
269,221.0,"Feb 15, 2022",221.15,215.06,220.47,"42,685,500"
270,217.7,"Feb 14, 2022",221.0,214.78,219.31,"38,184,000"
271,219.55,"Feb 11, 2022",230.42,218.77,228.46,"46,156,900"
272,228.07,"Feb 10, 2022",235.0,226.7,228.27,"49,310,400"
273,232.0,"Feb 09, 2022",233.37,222.21,224.2,"86,563,300"
274,220.18,"Feb 08, 2022",225.77,216.15,220.85,"94,729,700"
275,224.91,"Feb 07, 2022",238.3,224.01,237.7,"88,613,800"
276,237.09,"Feb 04, 2022",242.61,230.11,234.97,"89,342,200"
277,237.76,"Feb 03, 2022",248.0,235.75,244.65,"188,119,900"
278,323.0,"Feb 02, 2022",328.0,316.87,327.82,"58,458,300"
279,319.0,"Feb 01, 2022",319.66,312.12,314.56,"18,023,800"
280,313.26,"Jan 31, 2022",313.79,299.32,300.68,"21,579,500"
281,301.71,"Jan 28, 2022",301.9,293.03,295.62,"21,871,600"
282,294.64,"Jan 27, 2022",301.71,294.26,297.75,"21,629,900"
283,294.63,"Jan 26, 2022",307.51,290.85,307.01,"28,348,800"
284,300.15,"Jan 25, 2022",306.23,297.58,299.95,"25,108,500"
285,308.71,"Jan 24, 2022",309.53,289.01,297.84,"38,878,100"
286,303.17,"Jan 21, 2022",318.31,303.04,314.81,"28,710,700"
287,316.56,"Jan 20, 2022",327.82,315.98,323.9,"16,925,000"
288,319.59,"Jan 19, 2022",327.1,319.33,319.58,"20,814,700"
289,318.15,"Jan 18, 2022",324.21,317.64,323.29,"22,645,600"
290,331.9,"Jan 14, 2022",332.73,321.21,321.79,"16,868,500"
291,326.48,"Jan 13, 2022",335.63,325.76,334.98,"14,797,100"
292,333.26,"Jan 12, 2022",336.37,330.03,335.18,"14,104,900"
293,334.37,"Jan 11, 2022",334.63,325.28,326.78,"16,226,800"
294,328.07,"Jan 10, 2022",328.34,315.43,325.31,"24,942,400"
295,331.79,"Jan 07, 2022",337.0,328.88,332.74,"14,722,000"
296,332.46,"Jan 06, 2022",339.17,322.72,322.82,"27,962,800"
297,324.17,"Jan 05, 2022",335.76,323.84,333.02,"20,564,500"
